    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1652; 0.0052; 0.1644; 194.48; 0.43; 13.64; 194.48; 0.43; 13.64; 0.5675; 0.0005; 0.0146; 0.4239; 0.0005; 0.0166; 4.58; 0.00; 0.15; 7.33; 0.02; 0.59; 0.00; 0.00; 0.00; 0; 0.1061; 0.0001; 0.0030
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3400; 0.0047; 0.1482; 198.94; 0.40; 12.71; 198.94; 0.40; 12.71; 0.5662; 0.0005; 0.0150; 0.4253; 0.0005; 0.0167; 4.55; 0.00; 0.15; 7.28; 0.02; 0.60; 0.00; 0.00; 0.00; 0; 0.1080; 0.0001; 0.0030
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3432; 0.0047; 0.1484; 198.93; 0.39; 12.18; 198.93; 0.39; 12.18; 0.5651; 0.0005; 0.0154; 0.4267; 0.0005; 0.0172; 4.51; 0.00; 0.15; 7.24; 0.02; 0.62; 0.00; 0.00; 0.00; 0; 0.1101; 0.0001; 0.0031
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3355; 0.0045; 0.1427; 199.23; 0.39; 12.28; 199.23; 0.39; 12.28; 0.5640; 0.0005; 0.0157; 0.4280; 0.0005; 0.0173; 4.48; 0.00; 0.15; 7.18; 0.02; 0.63; 0.00; 0.00; 0.00; 0; 0.1120; 0.0001; 0.0032
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3341; 0.0045; 0.1437; 199.22; 0.39; 12.41; 199.22; 0.39; 12.41; 0.5627; 0.0005; 0.0161; 0.4296; 0.0006; 0.0181; 4.45; 0.00; 0.15; 7.13; 0.02; 0.65; 0.00; 0.00; 0.00; 0; 0.1139; 0.0001; 0.0033
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1183; 0.0050; 0.1587; 192.89; 0.46; 14.43; 192.89; 0.46; 14.43; 0.5618; 0.0005; 0.0165; 0.4302; 0.0006; 0.0182; 4.42; 0.00; 0.15; 7.08; 0.02; 0.67; 0.00; 0.00; 0.00; 0; 0.1152; 0.0001; 0.0033
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3188; 0.0047; 0.1475; 198.13; 0.39; 12.21; 198.13; 0.39; 12.21; 0.5608; 0.0005; 0.0170; 0.4309; 0.0006; 0.0191; 4.40; 0.00; 0.15; 7.03; 0.02; 0.68; 0.00; 0.00; 0.00; 0; 0.1171; 0.0001; 0.0034
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3123; 0.0045; 0.1415; 198.93; 0.38; 12.11; 198.93; 0.38; 12.11; 0.5596; 0.0005; 0.0174; 0.4321; 0.0006; 0.0195; 4.37; 0.00; 0.15; 6.96; 0.02; 0.68; 0.00; 0.00; 0.00; 0; 0.1189; 0.0001; 0.0035
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3116; 0.0047; 0.1481; 198.56; 0.40; 12.64; 198.56; 0.40; 12.64; 0.5585; 0.0006; 0.0177; 0.4332; 0.0006; 0.0195; 4.34; 0.00; 0.15; 6.90; 0.02; 0.69; 0.00; 0.00; 0.00; 0; 0.1208; 0.0001; 0.0035
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3066; 0.0046; 0.1465; 198.62; 0.40; 12.57; 198.62; 0.40; 12.57; 0.5575; 0.0006; 0.0179; 0.4346; 0.0006; 0.0198; 4.32; 0.00; 0.16; 6.84; 0.02; 0.70; 0.00; 0.00; 0.00; 0; 0.1226; 0.0001; 0.0036
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0993; 0.0047; 0.1493; 192.41; 0.47; 14.72; 192.41; 0.47; 14.72; 0.5565; 0.0006; 0.0181; 0.4355; 0.0006; 0.0200; 4.30; 0.00; 0.16; 6.79; 0.02; 0.72; 0.00; 0.00; 0.00; 0; 0.1240; 0.0001; 0.0037
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2851; 0.0046; 0.1449; 197.67; 0.40; 12.63; 197.67; 0.40; 12.63; 0.5553; 0.0006; 0.0184; 0.4368; 0.0006; 0.0201; 4.27; 0.00; 0.16; 6.73; 0.02; 0.73; 0.00; 0.00; 0.00; 0; 0.1257; 0.0001; 0.0037
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2819; 0.0045; 0.1424; 198.58; 0.38; 12.16; 198.58; 0.38; 12.16; 0.5543; 0.0006; 0.0189; 0.4373; 0.0006; 0.0205; 4.25; 0.00; 0.16; 6.67; 0.02; 0.73; 0.00; 0.00; 0.00; 0; 0.1275; 0.0001; 0.0038
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2868; 0.0045; 0.1414; 198.43; 0.39; 12.21; 198.43; 0.39; 12.21; 0.5534; 0.0006; 0.0190; 0.4382; 0.0007; 0.0206; 4.23; 0.00; 0.16; 6.59; 0.02; 0.74; 0.00; 0.00; 0.00; 0; 0.1293; 0.0001; 0.0038
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2819; 0.0046; 0.1452; 198.26; 0.39; 12.48; 198.26; 0.39; 12.48; 0.5522; 0.0006; 0.0193; 0.4396; 0.0007; 0.0209; 4.21; 0.00; 0.16; 6.53; 0.02; 0.75; 0.00; 0.00; 0.00; 0; 0.1311; 0.0001; 0.0038
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0762; 0.0046; 0.1440; 190.71; 0.46; 14.50; 190.71; 0.46; 14.50; 0.5510; 0.0006; 0.0195; 0.4406; 0.0007; 0.0211; 4.19; 0.00; 0.16; 6.48; 0.02; 0.76; 0.00; 0.00; 0.00; 0; 0.1323; 0.0001; 0.0039
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2640; 0.0045; 0.1418; 197.66; 0.41; 12.96; 197.66; 0.41; 12.96; 0.5499; 0.0006; 0.0197; 0.4419; 0.0007; 0.0212; 4.17; 0.00; 0.16; 6.42; 0.02; 0.76; 0.00; 0.00; 0.00; 0; 0.1341; 0.0001; 0.0039
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2700; 0.0044; 0.1407; 196.97; 0.40; 12.62; 196.97; 0.40; 12.62; 0.5488; 0.0006; 0.0200; 0.4432; 0.0007; 0.0212; 4.15; 0.00; 0.16; 6.35; 0.02; 0.75; 0.00; 0.00; 0.00; 0; 0.1357; 0.0001; 0.0039
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2591; 0.0045; 0.1438; 197.80; 0.41; 12.95; 197.80; 0.41; 12.95; 0.5477; 0.0006; 0.0205; 0.4443; 0.0007; 0.0216; 4.13; 0.01; 0.16; 6.27; 0.02; 0.76; 0.00; 0.00; 0.00; 0; 0.1375; 0.0001; 0.0040
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2548; 0.0045; 0.1424; 197.62; 0.39; 12.34; 197.62; 0.39; 12.34; 0.5464; 0.0007; 0.0208; 0.4457; 0.0007; 0.0220; 4.11; 0.01; 0.16; 6.21; 0.02; 0.77; 0.00; 0.00; 0.00; 0; 0.1393; 0.0001; 0.0041
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0491; 0.0044; 0.1407; 189.62; 0.49; 15.44; 189.62; 0.49; 15.44; 0.5456; 0.0007; 0.0210; 0.4465; 0.0007; 0.0220; 4.09; 0.01; 0.16; 6.16; 0.02; 0.77; 0.00; 0.00; 0.00; 0; 0.1404; 0.0001; 0.0041
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2457; 0.0046; 0.1460; 195.31; 0.44; 13.81; 195.31; 0.44; 13.81; 0.5446; 0.0007; 0.0213; 0.4472; 0.0007; 0.0222; 4.07; 0.01; 0.16; 6.09; 0.02; 0.77; 0.00; 0.00; 0.00; 0; 0.1421; 0.0001; 0.0041
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2520; 0.0045; 0.1439; 197.24; 0.41; 12.86; 197.24; 0.41; 12.86; 0.5436; 0.0007; 0.0215; 0.4480; 0.0007; 0.0229; 4.05; 0.01; 0.16; 6.02; 0.02; 0.78; 0.00; 0.00; 0.00; 0; 0.1439; 0.0001; 0.0042
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2427; 0.0043; 0.1348; 197.83; 0.38; 11.88; 197.83; 0.38; 11.88; 0.5426; 0.0007; 0.0218; 0.4491; 0.0007; 0.0234; 4.03; 0.01; 0.16; 5.95; 0.02; 0.78; 0.00; 0.00; 0.00; 0; 0.1456; 0.0001; 0.0042
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2382; 0.0046; 0.1443; 197.93; 0.39; 12.28; 197.93; 0.39; 12.28; 0.5415; 0.0007; 0.0219; 0.4503; 0.0007; 0.0234; 4.02; 0.01; 0.16; 5.89; 0.02; 0.78; 0.00; 0.00; 0.00; 0; 0.1473; 0.0001; 0.0042
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0392; 0.0042; 0.1339; 188.70; 0.48; 15.10; 188.70; 0.48; 15.10; 0.5408; 0.0007; 0.0220; 0.4508; 0.0007; 0.0237; 4.00; 0.01; 0.16; 5.84; 0.02; 0.79; 0.00; 0.00; 0.00; 0; 0.1483; 0.0001; 0.0043
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2228; 0.0044; 0.1377; 195.14; 0.46; 14.50; 195.14; 0.46; 14.50; 0.5399; 0.0007; 0.0223; 0.4519; 0.0008; 0.0238; 3.99; 0.01; 0.16; 5.77; 0.03; 0.79; 0.00; 0.00; 0.00; 0; 0.1500; 0.0001; 0.0043
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2308; 0.0044; 0.1400; 196.81; 0.43; 13.63; 196.81; 0.43; 13.63; 0.5389; 0.0007; 0.0225; 0.4531; 0.0008; 0.0240; 3.97; 0.01; 0.16; 5.70; 0.02; 0.79; 0.00; 0.00; 0.00; 0; 0.1517; 0.0001; 0.0044
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2271; 0.0045; 0.1407; 196.64; 0.43; 13.45; 196.64; 0.43; 13.45; 0.5380; 0.0007; 0.0228; 0.4539; 0.0008; 0.0243; 3.96; 0.01; 0.16; 5.64; 0.03; 0.79; 0.00; 0.00; 0.00; 0; 0.1534; 0.0001; 0.0044
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2276; 0.0043; 0.1356; 197.17; 0.41; 13.07; 197.17; 0.41; 13.07; 0.5371; 0.0007; 0.0229; 0.4549; 0.0008; 0.0246; 3.94; 0.01; 0.16; 5.57; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.1551; 0.0001; 0.0044
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0337; 0.0043; 0.1370; 187.41; 0.52; 16.38; 187.41; 0.52; 16.38; 0.5362; 0.0007; 0.0230; 0.4558; 0.0008; 0.0247; 3.92; 0.01; 0.16; 5.53; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.1562; 0.0001; 0.0045
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2180; 0.0045; 0.1409; 194.39; 0.51; 16.20; 194.39; 0.51; 16.20; 0.5352; 0.0007; 0.0232; 0.4568; 0.0008; 0.0250; 3.91; 0.01; 0.16; 5.47; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.1579; 0.0001; 0.0046
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2137; 0.0044; 0.1390; 195.44; 0.46; 14.55; 195.44; 0.46; 14.55; 0.5342; 0.0007; 0.0234; 0.4582; 0.0008; 0.0251; 3.89; 0.01; 0.16; 5.40; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.1596; 0.0001; 0.0046
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2173; 0.0044; 0.1386; 195.80; 0.46; 14.47; 195.80; 0.46; 14.47; 0.5332; 0.0007; 0.0236; 0.4592; 0.0008; 0.0251; 3.88; 0.01; 0.17; 5.33; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.1612; 0.0001; 0.0047
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2077; 0.0043; 0.1354; 196.20; 0.47; 14.80; 196.20; 0.47; 14.80; 0.5322; 0.0007; 0.0236; 0.4601; 0.0008; 0.0250; 3.86; 0.01; 0.17; 5.26; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.1628; 0.0001; 0.0047
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0213; 0.0041; 0.1281; 186.15; 0.54; 16.93; 186.15; 0.54; 16.93; 0.5312; 0.0008; 0.0239; 0.4607; 0.0008; 0.0253; 3.85; 0.01; 0.17; 5.22; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.1639; 0.0002; 0.0048
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1969; 0.0045; 0.1434; 192.58; 0.53; 16.87; 192.58; 0.53; 16.87; 0.5303; 0.0008; 0.0242; 0.4616; 0.0008; 0.0256; 3.84; 0.01; 0.17; 5.16; 0.03; 0.82; 0.00; 0.00; 0.00; 0; 0.1656; 0.0002; 0.0048
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1971; 0.0043; 0.1368; 194.95; 0.52; 16.53; 194.95; 0.52; 16.53; 0.5294; 0.0008; 0.0242; 0.4625; 0.0008; 0.0255; 3.82; 0.01; 0.17; 5.09; 0.03; 0.82; 0.00; 0.00; 0.00; 0; 0.1672; 0.0002; 0.0049
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1923; 0.0043; 0.1355; 195.18; 0.51; 16.21; 195.18; 0.51; 16.21; 0.5284; 0.0008; 0.0243; 0.4635; 0.0008; 0.0257; 3.81; 0.01; 0.17; 5.03; 0.03; 0.82; 0.00; 0.00; 0.00; 0; 0.1688; 0.0002; 0.0049
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1948; 0.0046; 0.1451; 195.37; 0.53; 16.81; 195.37; 0.53; 16.81; 0.5274; 0.0008; 0.0244; 0.4647; 0.0008; 0.0257; 3.79; 0.01; 0.17; 4.96; 0.03; 0.82; 0.00; 0.00; 0.00; 0; 0.1705; 0.0002; 0.0049
51; 0.9990; 0.0010; 0.0010; 0.0010; 0.3589; 0.0072; 0.0040; 0.1263; 185.02; 0.60; 19.03; 184.85; 0.63; 19.79; 0.5266; 0.0008; 0.0245; 0.4652; 0.0008; 0.0257; 3.78; 0.01; 0.16; 4.92; 0.03; 0.82; 51.00; 0.00; 0.00; 0; 0.1715; 0.0002; 0.0050
52; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; 0.1819; 0.0042; 0.1343; 192.15; 0.59; 18.54; 191.97; 0.61; 19.43; 0.5256; 0.0008; 0.0246; 0.4662; 0.0008; 0.0256; 3.77; 0.01; 0.17; 4.86; 0.03; 0.81; 51.00; 0.00; 0.00; 0; 0.1731; 0.0002; 0.0050
53; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; 0.1825; 0.0042; 0.1320; 193.47; 0.57; 18.13; 193.28; 0.60; 19.08; 0.5246; 0.0008; 0.0248; 0.4674; 0.0008; 0.0258; 3.76; 0.01; 0.17; 4.79; 0.03; 0.81; 51.00; 0.00; 0.00; 0; 0.1747; 0.0002; 0.0051
54; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; 0.1866; 0.0041; 0.1282; 194.61; 0.56; 17.71; 194.42; 0.59; 18.70; 0.5236; 0.0008; 0.0250; 0.4687; 0.0008; 0.0260; 3.75; 0.01; 0.17; 4.73; 0.03; 0.81; 51.00; 0.00; 0.00; 0; 0.1762; 0.0002; 0.0051
55; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; 0.1801; 0.0041; 0.1307; 194.68; 0.55; 17.32; 194.49; 0.58; 18.36; 0.5223; 0.0008; 0.0267; 0.4699; 0.0008; 0.0268; 3.73; 0.01; 0.18; 4.67; 0.03; 0.81; 51.00; 0.00; 0.00; 0; 0.1778; 0.0002; 0.0052
56; 0.9980; 0.0014; 0.0010; 0.0010; 0.3589; -0.0080; 0.0042; 0.1326; 182.91; 0.67; 21.03; 182.55; 0.71; 22.45; 0.5211; 0.0010; 0.0303; 0.4711; 0.0010; 0.0310; 3.71; 0.01; 0.20; 4.63; 0.03; 0.82; 53.50; 2.50; 3.54; 0; 0.1786; 0.0002; 0.0077
57; 0.9980; 0.0014; 0.0000; 0.0000; 0.3589; 0.1704; 0.0043; 0.1358; 189.67; 0.66; 20.82; 189.30; 0.71; 22.39; 0.5202; 0.0010; 0.0305; 0.4720; 0.0010; 0.0314; 3.70; 0.01; 0.20; 4.56; 0.03; 0.82; 53.50; 2.50; 3.54; 0; 0.1802; 0.0002; 0.0078
58; 0.9980; 0.0014; 0.0000; 0.0000; 0.3589; 0.1662; 0.0045; 0.1422; 191.31; 0.64; 20.35; 190.94; 0.70; 21.98; 0.5191; 0.0010; 0.0306; 0.4729; 0.0010; 0.0315; 3.69; 0.01; 0.20; 4.51; 0.03; 0.82; 53.50; 2.50; 3.54; 0; 0.1818; 0.0002; 0.0078
59; 0.9980; 0.0014; 0.0000; 0.0000; 0.3589; 0.1721; 0.0043; 0.1365; 192.57; 0.62; 19.63; 192.19; 0.68; 21.37; 0.5182; 0.0010; 0.0310; 0.4736; 0.0010; 0.0317; 3.68; 0.01; 0.20; 4.45; 0.03; 0.81; 53.50; 2.50; 3.54; 0; 0.1834; 0.0002; 0.0078
60; 0.9980; 0.0014; 0.0000; 0.0000; 0.3589; 0.1728; 0.0043; 0.1359; 193.43; 0.61; 19.35; 193.05; 0.67; 21.16; 0.5172; 0.0010; 0.0313; 0.4745; 0.0010; 0.0321; 3.67; 0.01; 0.21; 4.39; 0.03; 0.82; 53.50; 2.50; 3.54; 0; 0.1849; 0.0003; 0.0080
61; 0.9970; 0.0017; 0.0010; 0.0010; 0.3589; -0.0139; 0.0038; 0.1206; 181.82; 0.68; 21.44; 181.28; 0.75; 23.60; 0.5155; 0.0012; 0.0387; 0.4765; 0.0013; 0.0397; 3.65; 0.01; 0.26; 4.34; 0.03; 0.84; 56.00; 2.89; 5.00; 0; 0.1856; 0.0004; 0.0115
62; 0.9970; 0.0017; 0.0000; 0.0000; 0.3589; 0.1666; 0.0043; 0.1346; 189.02; 0.68; 21.59; 188.45; 0.76; 23.91; 0.5145; 0.0012; 0.0389; 0.4774; 0.0013; 0.0400; 3.64; 0.01; 0.26; 4.28; 0.03; 0.84; 56.00; 2.89; 5.00; 0; 0.1871; 0.0004; 0.0115
63; 0.9970; 0.0017; 0.0000; 0.0000; 0.3589; 0.1571; 0.0044; 0.1402; 190.82; 0.68; 21.62; 190.25; 0.76; 23.98; 0.5136; 0.0012; 0.0390; 0.4782; 0.0013; 0.0401; 3.63; 0.01; 0.26; 4.22; 0.03; 0.83; 56.00; 2.89; 5.00; 0; 0.1887; 0.0004; 0.0116
64; 0.9970; 0.0017; 0.0000; 0.0000; 0.3589; 0.1524; 0.0042; 0.1341; 191.76; 0.67; 21.08; 191.19; 0.74; 23.52; 0.5126; 0.0012; 0.0391; 0.4794; 0.0013; 0.0402; 3.62; 0.01; 0.26; 4.16; 0.03; 0.83; 56.00; 2.89; 5.00; 0; 0.1903; 0.0004; 0.0117
65; 0.9970; 0.0017; 0.0000; 0.0000; 0.3589; 0.1502; 0.0044; 0.1390; 191.70; 0.68; 21.53; 191.13; 0.76; 23.92; 0.5116; 0.0012; 0.0392; 0.4804; 0.0013; 0.0403; 3.60; 0.01; 0.26; 4.10; 0.03; 0.83; 56.00; 2.89; 5.00; 0; 0.1918; 0.0004; 0.0118
66; 0.9960; 0.0020; 0.0010; 0.0010; 0.3589; -0.0233; 0.0040; 0.1257; 180.33; 0.77; 24.25; 179.63; 0.84; 26.66; 0.5107; 0.0012; 0.0393; 0.4812; 0.0013; 0.0405; 3.59; 0.01; 0.26; 4.07; 0.03; 0.83; 58.50; 3.23; 6.45; 0; 0.1929; 0.0004; 0.0119
67; 0.9950; 0.0022; 0.0010; 0.0010; 0.3589; 0.1466; 0.0044; 0.1394; 186.48; 0.81; 25.44; 185.56; 0.90; 28.48; 0.5096; 0.0012; 0.0395; 0.4823; 0.0013; 0.0409; 3.58; 0.01; 0.26; 4.01; 0.03; 0.82; 60.20; 3.02; 6.76; 0; 0.1944; 0.0004; 0.0120
68; 0.9930; 0.0026; 0.0020; 0.0014; 0.3589; 0.1494; 0.0043; 0.1346; 189.46; 0.77; 24.33; 188.16; 0.91; 28.74; 0.5084; 0.0012; 0.0395; 0.4832; 0.0013; 0.0409; 3.57; 0.01; 0.26; 3.95; 0.03; 0.81; 62.43; 2.53; 6.70; 0; 0.1959; 0.0004; 0.0120
69; 0.9930; 0.0026; 0.0000; 0.0000; 0.3589; 0.1542; 0.0042; 0.1323; 189.88; 0.76; 23.90; 188.58; 0.90; 28.47; 0.5069; 0.0014; 0.0427; 0.4848; 0.0014; 0.0442; 3.55; 0.01; 0.28; 3.90; 0.03; 0.82; 62.43; 2.53; 6.70; 0; 0.1972; 0.0004; 0.0137
70; 0.9930; 0.0026; 0.0000; 0.0000; 0.3589; 0.1455; 0.0043; 0.1349; 190.34; 0.78; 24.56; 189.01; 0.92; 29.12; 0.5055; 0.0014; 0.0435; 0.4858; 0.0014; 0.0442; 3.54; 0.01; 0.29; 3.84; 0.03; 0.81; 62.43; 2.53; 6.70; 0; 0.1988; 0.0004; 0.0138
71; 0.9910; 0.0030; 0.0020; 0.0014; 0.3589; -0.0312; 0.0042; 0.1308; 178.36; 0.85; 26.76; 176.77; 0.99; 31.46; 0.5036; 0.0016; 0.0511; 0.4880; 0.0017; 0.0524; 3.52; 0.01; 0.34; 3.80; 0.03; 0.83; 64.33; 2.31; 6.93; 0; 0.1991; 0.0006; 0.0176
72; 0.9900; 0.0031; 0.0010; 0.0010; 0.3589; 0.1328; 0.0043; 0.1345; 184.66; 0.87; 27.48; 182.82; 1.04; 32.89; 0.5027; 0.0016; 0.0512; 0.4887; 0.0017; 0.0523; 3.51; 0.01; 0.34; 3.74; 0.03; 0.82; 65.10; 2.20; 6.97; 0; 0.2006; 0.0006; 0.0178
73; 0.9890; 0.0033; 0.0010; 0.0010; 0.3589; 0.1325; 0.0043; 0.1368; 187.55; 0.86; 27.06; 185.50; 1.05; 33.21; 0.5015; 0.0017; 0.0535; 0.4902; 0.0017; 0.0550; 3.50; 0.01; 0.36; 3.68; 0.03; 0.82; 65.82; 2.12; 7.03; 0; 0.2019; 0.0006; 0.0190
74; 0.9890; 0.0033; 0.0000; 0.0000; 0.3589; 0.1301; 0.0045; 0.1412; 187.37; 0.88; 27.75; 185.32; 1.07; 33.77; 0.5004; 0.0017; 0.0537; 0.4912; 0.0018; 0.0554; 3.48; 0.01; 0.36; 3.63; 0.03; 0.82; 65.82; 2.12; 7.03; 0; 0.2034; 0.0006; 0.0192
75; 0.9890; 0.0033; 0.0000; 0.0000; 0.3589; 0.1273; 0.0045; 0.1403; 187.24; 0.92; 28.95; 185.19; 1.10; 34.78; 0.4989; 0.0018; 0.0561; 0.4927; 0.0018; 0.0574; 3.47; 0.01; 0.38; 3.58; 0.03; 0.82; 65.82; 2.12; 7.03; 0; 0.2046; 0.0006; 0.0203
76; 0.9840; 0.0040; 0.0050; 0.0022; 0.3589; -0.0393; 0.0040; 0.1251; 175.02; 0.95; 29.64; 172.24; 1.16; 36.61; 0.4968; 0.0020; 0.0621; 0.4950; 0.0020; 0.0635; 3.45; 0.01; 0.42; 3.53; 0.03; 0.83; 69.00; 1.88; 7.53; 0; 0.2049; 0.0007; 0.0233
77; 0.9830; 0.0041; 0.0010; 0.0010; 0.3589; 0.1206; 0.0043; 0.1358; 181.25; 1.00; 31.36; 178.21; 1.23; 38.79; 0.4960; 0.0020; 0.0621; 0.4956; 0.0020; 0.0636; 3.44; 0.01; 0.42; 3.49; 0.03; 0.84; 69.47; 1.83; 7.54; 0; 0.2063; 0.0007; 0.0235
78; 0.9830; 0.0041; 0.0000; 0.0000; 0.3589; 0.1173; 0.0045; 0.1416; 182.65; 1.04; 32.53; 179.57; 1.26; 39.89; 0.4939; 0.0021; 0.0664; 0.4974; 0.0021; 0.0674; 3.42; 0.01; 0.45; 3.43; 0.03; 0.84; 69.47; 1.83; 7.54; 0; 0.2074; 0.0008; 0.0254
79; 0.9820; 0.0042; 0.0010; 0.0010; 0.3589; 0.1156; 0.0045; 0.1408; 184.23; 1.07; 33.47; 180.93; 1.30; 41.15; 0.4926; 0.0021; 0.0677; 0.4988; 0.0022; 0.0693; 3.41; 0.01; 0.46; 3.38; 0.03; 0.84; 70.00; 1.80; 7.65; 0; 0.2087; 0.0008; 0.0264
80; 0.9810; 0.0043; 0.0010; 0.0010; 0.3589; 0.1130; 0.0045; 0.1423; 183.96; 1.09; 34.20; 180.49; 1.33; 42.06; 0.4915; 0.0021; 0.0679; 0.4996; 0.0022; 0.0694; 3.40; 0.01; 0.46; 3.33; 0.03; 0.83; 70.53; 1.79; 7.78; 0; 0.2102; 0.0008; 0.0266
81; 0.9760; 0.0048; 0.0050; 0.0022; 0.3589; -0.0563; 0.0044; 0.1381; 171.51; 1.12; 34.98; 167.44; 1.37; 43.21; 0.4890; 0.0023; 0.0731; 0.5018; 0.0024; 0.0746; 3.38; 0.02; 0.49; 3.29; 0.03; 0.85; 72.71; 1.66; 8.14; 0; 0.2107; 0.0009; 0.0298
82; 0.9750; 0.0049; 0.0010; 0.0010; 0.3589; 0.1125; 0.0046; 0.1447; 177.09; 1.18; 36.90; 172.71; 1.44; 45.58; 0.4878; 0.0024; 0.0743; 0.5031; 0.0024; 0.0762; 3.36; 0.02; 0.50; 3.24; 0.03; 0.85; 73.08; 1.64; 8.18; 0; 0.2117; 0.0010; 0.0301
83; 0.9720; 0.0052; 0.0030; 0.0017; 0.3589; 0.1129; 0.0047; 0.1479; 178.98; 1.18; 36.75; 174.02; 1.47; 46.53; 0.4866; 0.0024; 0.0744; 0.5041; 0.0024; 0.0761; 3.35; 0.02; 0.50; 3.20; 0.03; 0.85; 74.14; 1.57; 8.33; 0; 0.2132; 0.0010; 0.0303
84; 0.9710; 0.0053; 0.0010; 0.0010; 0.3589; 0.0978; 0.0048; 0.1495; 179.96; 1.23; 38.19; 174.79; 1.52; 48.10; 0.4852; 0.0024; 0.0748; 0.5048; 0.0024; 0.0767; 3.34; 0.02; 0.51; 3.15; 0.03; 0.85; 74.48; 1.56; 8.38; 0; 0.2145; 0.0010; 0.0305
