    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3068; 0.0041; 0.1295; 199.94; 0.37; 11.70; 199.94; 0.37; 11.70; 0.5659; 0.0005; 0.0143; 0.4258; 0.0005; 0.0164; 4.54; 0.00; 0.14; 7.24; 0.02; 0.60; 0.00; 0.00; 0.00; 0; 0.1678; 0.0001; 0.0026
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3095; 0.0040; 0.1276; 199.52; 0.38; 11.88; 199.52; 0.38; 11.88; 0.5648; 0.0005; 0.0147; 0.4270; 0.0005; 0.0164; 4.51; 0.00; 0.15; 7.20; 0.02; 0.62; 0.00; 0.00; 0.00; 0; 0.1693; 0.0001; 0.0027
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2996; 0.0042; 0.1317; 198.80; 0.39; 12.44; 198.80; 0.39; 12.44; 0.5637; 0.0005; 0.0152; 0.4283; 0.0005; 0.0166; 4.48; 0.00; 0.15; 7.15; 0.02; 0.63; 0.00; 0.00; 0.00; 0; 0.1709; 0.0001; 0.0027
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2922; 0.0043; 0.1369; 198.04; 0.40; 12.60; 198.04; 0.40; 12.60; 0.5626; 0.0005; 0.0154; 0.4294; 0.0005; 0.0171; 4.45; 0.00; 0.15; 7.10; 0.02; 0.63; 0.00; 0.00; 0.00; 0; 0.1725; 0.0001; 0.0028
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2814; 0.0040; 0.1277; 199.87; 0.38; 11.97; 199.87; 0.38; 11.97; 0.5616; 0.0005; 0.0157; 0.4304; 0.0005; 0.0172; 4.43; 0.00; 0.15; 7.06; 0.02; 0.65; 0.00; 0.00; 0.00; 0; 0.1741; 0.0001; 0.0029
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2816; 0.0042; 0.1313; 199.06; 0.38; 12.15; 199.06; 0.38; 12.15; 0.5606; 0.0005; 0.0161; 0.4318; 0.0006; 0.0176; 4.40; 0.00; 0.15; 7.00; 0.02; 0.65; 0.00; 0.00; 0.00; 0; 0.1756; 0.0001; 0.0029
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2868; 0.0040; 0.1280; 198.72; 0.39; 12.40; 198.72; 0.39; 12.40; 0.5597; 0.0005; 0.0165; 0.4324; 0.0006; 0.0182; 4.37; 0.00; 0.15; 6.95; 0.02; 0.66; 0.00; 0.00; 0.00; 0; 0.1771; 0.0001; 0.0030
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2765; 0.0042; 0.1335; 198.77; 0.38; 12.13; 198.77; 0.38; 12.13; 0.5587; 0.0005; 0.0168; 0.4334; 0.0006; 0.0181; 4.35; 0.00; 0.15; 6.89; 0.02; 0.66; 0.00; 0.00; 0.00; 0; 0.1787; 0.0001; 0.0030
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2777; 0.0040; 0.1271; 198.72; 0.37; 11.57; 198.72; 0.37; 11.57; 0.5577; 0.0005; 0.0170; 0.4344; 0.0006; 0.0184; 4.32; 0.00; 0.15; 6.84; 0.02; 0.67; 0.00; 0.00; 0.00; 0; 0.1803; 0.0001; 0.0031
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2717; 0.0039; 0.1245; 198.48; 0.40; 12.70; 198.48; 0.40; 12.70; 0.5567; 0.0005; 0.0174; 0.4356; 0.0006; 0.0186; 4.30; 0.00; 0.15; 6.77; 0.02; 0.68; 0.00; 0.00; 0.00; 0; 0.1818; 0.0001; 0.0032
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2600; 0.0042; 0.1314; 198.72; 0.39; 12.18; 198.72; 0.39; 12.18; 0.5558; 0.0006; 0.0178; 0.4361; 0.0006; 0.0192; 4.28; 0.00; 0.15; 6.72; 0.02; 0.68; 0.00; 0.00; 0.00; 0; 0.1833; 0.0001; 0.0032
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2706; 0.0039; 0.1241; 199.12; 0.37; 11.59; 199.12; 0.37; 11.59; 0.5548; 0.0006; 0.0181; 0.4374; 0.0006; 0.0196; 4.26; 0.00; 0.16; 6.66; 0.02; 0.69; 0.00; 0.00; 0.00; 0; 0.1847; 0.0001; 0.0032
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2551; 0.0041; 0.1281; 198.61; 0.38; 11.95; 198.61; 0.38; 11.95; 0.5540; 0.0006; 0.0185; 0.4382; 0.0006; 0.0195; 4.23; 0.00; 0.16; 6.60; 0.02; 0.70; 0.00; 0.00; 0.00; 0; 0.1863; 0.0001; 0.0032
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2540; 0.0039; 0.1227; 198.43; 0.39; 12.27; 198.43; 0.39; 12.27; 0.5528; 0.0006; 0.0186; 0.4396; 0.0006; 0.0200; 4.21; 0.00; 0.16; 6.53; 0.02; 0.71; 0.00; 0.00; 0.00; 0; 0.1878; 0.0001; 0.0033
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2533; 0.0040; 0.1267; 197.71; 0.38; 12.00; 197.71; 0.38; 12.00; 0.5520; 0.0006; 0.0189; 0.4404; 0.0006; 0.0201; 4.19; 0.00; 0.16; 6.47; 0.02; 0.72; 0.00; 0.00; 0.00; 0; 0.1893; 0.0001; 0.0033
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2452; 0.0040; 0.1280; 197.98; 0.38; 11.90; 197.98; 0.38; 11.90; 0.5510; 0.0006; 0.0192; 0.4414; 0.0007; 0.0207; 4.17; 0.01; 0.16; 6.41; 0.02; 0.73; 0.00; 0.00; 0.00; 0; 0.1908; 0.0001; 0.0034
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2468; 0.0040; 0.1268; 198.03; 0.38; 12.00; 198.03; 0.38; 12.00; 0.5500; 0.0006; 0.0195; 0.4425; 0.0007; 0.0209; 4.15; 0.01; 0.16; 6.34; 0.02; 0.74; 0.00; 0.00; 0.00; 0; 0.1924; 0.0001; 0.0034
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2476; 0.0040; 0.1269; 198.26; 0.38; 12.04; 198.26; 0.38; 12.04; 0.5489; 0.0006; 0.0196; 0.4437; 0.0007; 0.0209; 4.13; 0.01; 0.16; 6.28; 0.02; 0.74; 0.00; 0.00; 0.00; 0; 0.1938; 0.0001; 0.0034
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2459; 0.0041; 0.1284; 197.61; 0.36; 11.43; 197.61; 0.36; 11.43; 0.5480; 0.0006; 0.0198; 0.4445; 0.0007; 0.0210; 4.11; 0.01; 0.16; 6.21; 0.02; 0.74; 0.00; 0.00; 0.00; 0; 0.1953; 0.0001; 0.0035
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2384; 0.0039; 0.1244; 198.18; 0.37; 11.70; 198.18; 0.37; 11.70; 0.5470; 0.0006; 0.0200; 0.4454; 0.0007; 0.0215; 4.10; 0.01; 0.16; 6.15; 0.02; 0.75; 0.00; 0.00; 0.00; 0; 0.1967; 0.0001; 0.0036
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2381; 0.0042; 0.1325; 197.35; 0.38; 11.95; 197.35; 0.38; 11.95; 0.5461; 0.0006; 0.0202; 0.4461; 0.0007; 0.0219; 4.08; 0.01; 0.16; 6.10; 0.02; 0.76; 0.00; 0.00; 0.00; 0; 0.1982; 0.0001; 0.0036
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2253; 0.0039; 0.1243; 197.90; 0.38; 11.99; 197.90; 0.38; 11.99; 0.5452; 0.0006; 0.0204; 0.4469; 0.0007; 0.0221; 4.06; 0.01; 0.16; 6.04; 0.02; 0.76; 0.00; 0.00; 0.00; 0; 0.1996; 0.0001; 0.0036
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2214; 0.0040; 0.1263; 197.82; 0.39; 12.43; 197.82; 0.39; 12.43; 0.5443; 0.0007; 0.0206; 0.4481; 0.0007; 0.0222; 4.05; 0.01; 0.16; 5.97; 0.02; 0.77; 0.00; 0.00; 0.00; 0; 0.2011; 0.0001; 0.0037
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2250; 0.0039; 0.1236; 198.60; 0.37; 11.69; 198.60; 0.37; 11.69; 0.5432; 0.0007; 0.0209; 0.4491; 0.0007; 0.0223; 4.03; 0.01; 0.16; 5.91; 0.02; 0.78; 0.00; 0.00; 0.00; 0; 0.2026; 0.0001; 0.0038
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2227; 0.0038; 0.1216; 197.92; 0.36; 11.28; 197.92; 0.36; 11.28; 0.5420; 0.0007; 0.0213; 0.4504; 0.0007; 0.0227; 4.01; 0.01; 0.17; 5.84; 0.02; 0.77; 0.00; 0.00; 0.00; 0; 0.2040; 0.0001; 0.0038
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2195; 0.0040; 0.1251; 197.64; 0.36; 11.43; 197.64; 0.36; 11.43; 0.5410; 0.0007; 0.0215; 0.4514; 0.0007; 0.0226; 4.00; 0.01; 0.17; 5.78; 0.02; 0.78; 0.00; 0.00; 0.00; 0; 0.2054; 0.0001; 0.0038
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2202; 0.0039; 0.1243; 197.73; 0.38; 11.91; 197.73; 0.38; 11.91; 0.5400; 0.0007; 0.0216; 0.4524; 0.0007; 0.0229; 3.98; 0.01; 0.16; 5.71; 0.02; 0.78; 0.00; 0.00; 0.00; 0; 0.2068; 0.0001; 0.0039
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2110; 0.0039; 0.1237; 198.36; 0.36; 11.24; 198.36; 0.36; 11.24; 0.5391; 0.0007; 0.0218; 0.4536; 0.0007; 0.0229; 3.97; 0.01; 0.17; 5.64; 0.02; 0.78; 0.00; 0.00; 0.00; 0; 0.2083; 0.0001; 0.0039
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2065; 0.0038; 0.1198; 198.52; 0.37; 11.58; 198.52; 0.37; 11.58; 0.5383; 0.0007; 0.0221; 0.4542; 0.0007; 0.0230; 3.96; 0.01; 0.17; 5.58; 0.02; 0.79; 0.00; 0.00; 0.00; 0; 0.2097; 0.0001; 0.0039
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2116; 0.0040; 0.1267; 197.92; 0.39; 12.22; 197.92; 0.39; 12.22; 0.5373; 0.0007; 0.0224; 0.4553; 0.0007; 0.0234; 3.94; 0.01; 0.16; 5.51; 0.02; 0.79; 0.00; 0.00; 0.00; 0; 0.2111; 0.0001; 0.0040
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2082; 0.0040; 0.1260; 197.59; 0.38; 11.92; 197.59; 0.38; 11.92; 0.5364; 0.0007; 0.0227; 0.4562; 0.0007; 0.0237; 3.92; 0.01; 0.16; 5.45; 0.03; 0.79; 0.00; 0.00; 0.00; 0; 0.2125; 0.0001; 0.0041
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2090; 0.0038; 0.1209; 197.27; 0.37; 11.77; 197.27; 0.37; 11.77; 0.5355; 0.0007; 0.0230; 0.4573; 0.0008; 0.0241; 3.91; 0.01; 0.16; 5.38; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.2140; 0.0001; 0.0041
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2133; 0.0038; 0.1217; 197.35; 0.36; 11.44; 197.35; 0.36; 11.44; 0.5345; 0.0007; 0.0232; 0.4580; 0.0008; 0.0246; 3.89; 0.01; 0.16; 5.32; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.2154; 0.0001; 0.0041
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1989; 0.0038; 0.1206; 197.39; 0.37; 11.81; 197.39; 0.37; 11.81; 0.5335; 0.0007; 0.0233; 0.4589; 0.0008; 0.0245; 3.88; 0.01; 0.17; 5.26; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.2168; 0.0001; 0.0042
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2020; 0.0039; 0.1219; 196.71; 0.39; 12.41; 196.71; 0.39; 12.41; 0.5327; 0.0007; 0.0235; 0.4595; 0.0008; 0.0248; 3.87; 0.01; 0.16; 5.19; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.2182; 0.0001; 0.0042
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1972; 0.0038; 0.1196; 197.63; 0.38; 12.03; 197.63; 0.38; 12.03; 0.5319; 0.0008; 0.0238; 0.4603; 0.0008; 0.0252; 3.85; 0.01; 0.17; 5.13; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.2197; 0.0001; 0.0042
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1946; 0.0039; 0.1218; 197.63; 0.37; 11.76; 197.63; 0.37; 11.76; 0.5311; 0.0008; 0.0240; 0.4615; 0.0008; 0.0256; 3.84; 0.01; 0.17; 5.06; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.2212; 0.0001; 0.0043
51; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1948; 0.0038; 0.1206; 197.05; 0.37; 11.68; 197.05; 0.37; 11.68; 0.5304; 0.0008; 0.0241; 0.4626; 0.0008; 0.0253; 3.83; 0.01; 0.17; 5.00; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.2225; 0.0001; 0.0043
52; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1918; 0.0039; 0.1238; 196.76; 0.38; 12.03; 196.76; 0.38; 12.03; 0.5293; 0.0008; 0.0243; 0.4634; 0.0008; 0.0255; 3.81; 0.01; 0.17; 4.94; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.2239; 0.0001; 0.0043
53; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1917; 0.0038; 0.1206; 197.01; 0.37; 11.73; 197.01; 0.37; 11.73; 0.5284; 0.0008; 0.0243; 0.4643; 0.0008; 0.0256; 3.80; 0.01; 0.17; 4.88; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.2252; 0.0001; 0.0044
54; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1826; 0.0037; 0.1185; 197.56; 0.37; 11.74; 197.56; 0.37; 11.74; 0.5274; 0.0008; 0.0244; 0.4651; 0.0008; 0.0260; 3.79; 0.01; 0.17; 4.82; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.2266; 0.0001; 0.0044
55; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1900; 0.0039; 0.1218; 196.58; 0.38; 11.94; 196.58; 0.38; 11.94; 0.5264; 0.0008; 0.0245; 0.4660; 0.0008; 0.0259; 3.78; 0.01; 0.17; 4.75; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.2279; 0.0001; 0.0044
56; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1837; 0.0037; 0.1177; 196.91; 0.37; 11.56; 196.91; 0.37; 11.56; 0.5256; 0.0008; 0.0249; 0.4672; 0.0008; 0.0261; 3.76; 0.01; 0.17; 4.70; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.2292; 0.0001; 0.0044
57; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1803; 0.0039; 0.1227; 196.74; 0.39; 12.18; 196.74; 0.39; 12.18; 0.5246; 0.0008; 0.0250; 0.4681; 0.0008; 0.0263; 3.75; 0.01; 0.17; 4.64; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.2306; 0.0001; 0.0044
58; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1772; 0.0038; 0.1190; 197.27; 0.37; 11.62; 197.27; 0.37; 11.62; 0.5238; 0.0008; 0.0252; 0.4691; 0.0008; 0.0266; 3.74; 0.01; 0.17; 4.58; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.2320; 0.0001; 0.0044
59; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1879; 0.0038; 0.1196; 196.65; 0.39; 12.28; 196.65; 0.39; 12.28; 0.5228; 0.0008; 0.0254; 0.4701; 0.0008; 0.0268; 3.73; 0.01; 0.17; 4.52; 0.03; 0.81; 0.00; 0.00; 0.00; 0; 0.2333; 0.0001; 0.0045
60; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1766; 0.0039; 0.1219; 196.80; 0.38; 11.89; 196.80; 0.38; 11.89; 0.5218; 0.0008; 0.0255; 0.4711; 0.0008; 0.0267; 3.72; 0.01; 0.17; 4.46; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.2346; 0.0001; 0.0045
61; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1778; 0.0038; 0.1204; 197.09; 0.37; 11.67; 197.09; 0.37; 11.67; 0.5208; 0.0008; 0.0257; 0.4722; 0.0009; 0.0270; 3.71; 0.01; 0.17; 4.41; 0.03; 0.80; 0.00; 0.00; 0.00; 0; 0.2360; 0.0001; 0.0046
62; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1721; 0.0039; 0.1241; 196.41; 0.38; 12.04; 196.41; 0.38; 12.04; 0.5198; 0.0008; 0.0259; 0.4733; 0.0009; 0.0274; 3.69; 0.01; 0.17; 4.36; 0.03; 0.79; 0.00; 0.00; 0.00; 0; 0.2373; 0.0001; 0.0046
63; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1743; 0.0037; 0.1182; 196.34; 0.37; 11.59; 196.34; 0.37; 11.59; 0.5190; 0.0008; 0.0259; 0.4740; 0.0009; 0.0271; 3.68; 0.01; 0.17; 4.30; 0.03; 0.79; 0.00; 0.00; 0.00; 0; 0.2387; 0.0001; 0.0046
64; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1769; 0.0037; 0.1163; 196.88; 0.36; 11.26; 196.88; 0.36; 11.26; 0.5181; 0.0008; 0.0259; 0.4747; 0.0009; 0.0271; 3.67; 0.01; 0.17; 4.25; 0.02; 0.79; 0.00; 0.00; 0.00; 0; 0.2400; 0.0001; 0.0046
65; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1663; 0.0038; 0.1206; 196.56; 0.37; 11.73; 196.56; 0.37; 11.73; 0.5173; 0.0008; 0.0260; 0.4755; 0.0009; 0.0272; 3.66; 0.01; 0.17; 4.19; 0.02; 0.79; 0.00; 0.00; 0.00; 0; 0.2413; 0.0001; 0.0046
66; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1716; 0.0037; 0.1176; 196.87; 0.39; 12.22; 196.87; 0.39; 12.22; 0.5163; 0.0008; 0.0263; 0.4764; 0.0009; 0.0274; 3.65; 0.01; 0.16; 4.14; 0.02; 0.79; 0.00; 0.00; 0.00; 0; 0.2426; 0.0001; 0.0046
67; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1692; 0.0037; 0.1160; 197.04; 0.38; 12.13; 197.04; 0.38; 12.13; 0.5156; 0.0008; 0.0263; 0.4771; 0.0009; 0.0275; 3.64; 0.01; 0.16; 4.08; 0.02; 0.79; 0.00; 0.00; 0.00; 0; 0.2440; 0.0001; 0.0046
68; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1697; 0.0036; 0.1138; 197.03; 0.36; 11.54; 197.03; 0.36; 11.54; 0.5146; 0.0008; 0.0264; 0.4781; 0.0009; 0.0276; 3.63; 0.01; 0.16; 4.03; 0.02; 0.78; 0.00; 0.00; 0.00; 0; 0.2453; 0.0002; 0.0047
69; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1605; 0.0039; 0.1232; 195.73; 0.39; 12.36; 195.73; 0.39; 12.36; 0.5139; 0.0008; 0.0265; 0.4788; 0.0009; 0.0278; 3.62; 0.01; 0.16; 3.98; 0.02; 0.78; 0.00; 0.00; 0.00; 0; 0.2466; 0.0001; 0.0047
70; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1701; 0.0039; 0.1219; 196.01; 0.39; 12.34; 196.01; 0.39; 12.34; 0.5131; 0.0008; 0.0266; 0.4797; 0.0009; 0.0282; 3.61; 0.01; 0.16; 3.93; 0.02; 0.77; 0.00; 0.00; 0.00; 0; 0.2479; 0.0002; 0.0048
71; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1595; 0.0040; 0.1262; 195.89; 0.41; 12.94; 195.89; 0.41; 12.94; 0.5123; 0.0008; 0.0269; 0.4804; 0.0009; 0.0285; 3.60; 0.01; 0.16; 3.88; 0.02; 0.77; 0.00; 0.00; 0.00; 0; 0.2492; 0.0002; 0.0049
72; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1672; 0.0037; 0.1183; 196.09; 0.40; 12.72; 196.09; 0.40; 12.72; 0.5114; 0.0009; 0.0270; 0.4811; 0.0009; 0.0285; 3.59; 0.01; 0.17; 3.83; 0.02; 0.77; 0.00; 0.00; 0.00; 0; 0.2505; 0.0002; 0.0049
73; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1540; 0.0038; 0.1199; 195.61; 0.40; 12.61; 195.61; 0.40; 12.61; 0.5106; 0.0009; 0.0272; 0.4820; 0.0009; 0.0286; 3.58; 0.01; 0.16; 3.78; 0.02; 0.76; 0.00; 0.00; 0.00; 0; 0.2518; 0.0002; 0.0049
74; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1571; 0.0037; 0.1159; 196.31; 0.39; 12.40; 196.31; 0.39; 12.40; 0.5094; 0.0009; 0.0273; 0.4830; 0.0009; 0.0288; 3.57; 0.01; 0.16; 3.74; 0.02; 0.76; 0.00; 0.00; 0.00; 0; 0.2531; 0.0002; 0.0049
75; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1561; 0.0036; 0.1142; 196.32; 0.39; 12.36; 196.32; 0.39; 12.36; 0.5087; 0.0009; 0.0275; 0.4840; 0.0009; 0.0290; 3.56; 0.01; 0.17; 3.69; 0.02; 0.75; 0.00; 0.00; 0.00; 0; 0.2543; 0.0002; 0.0048
76; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1513; 0.0037; 0.1185; 196.63; 0.39; 12.41; 196.63; 0.39; 12.41; 0.5077; 0.0009; 0.0275; 0.4851; 0.0009; 0.0289; 3.55; 0.01; 0.16; 3.64; 0.02; 0.75; 0.00; 0.00; 0.00; 0; 0.2557; 0.0002; 0.0048
77; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1561; 0.0037; 0.1181; 196.15; 0.37; 11.81; 196.15; 0.37; 11.81; 0.5068; 0.0009; 0.0276; 0.4862; 0.0009; 0.0290; 3.54; 0.01; 0.16; 3.59; 0.02; 0.74; 0.00; 0.00; 0.00; 0; 0.2570; 0.0002; 0.0048
78; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1544; 0.0036; 0.1136; 196.49; 0.39; 12.33; 196.49; 0.39; 12.33; 0.5060; 0.0009; 0.0278; 0.4867; 0.0009; 0.0294; 3.53; 0.01; 0.16; 3.54; 0.02; 0.74; 0.00; 0.00; 0.00; 0; 0.2583; 0.0002; 0.0048
79; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1508; 0.0037; 0.1177; 195.90; 0.37; 11.82; 195.90; 0.37; 11.82; 0.5050; 0.0009; 0.0280; 0.4878; 0.0009; 0.0292; 3.52; 0.01; 0.16; 3.50; 0.02; 0.74; 0.00; 0.00; 0.00; 0; 0.2596; 0.0002; 0.0048
80; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1511; 0.0036; 0.1132; 195.92; 0.37; 11.82; 195.92; 0.37; 11.82; 0.5042; 0.0009; 0.0281; 0.4887; 0.0009; 0.0294; 3.51; 0.01; 0.17; 3.45; 0.02; 0.74; 0.00; 0.00; 0.00; 0; 0.2609; 0.0002; 0.0048
81; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1528; 0.0039; 0.1221; 194.81; 0.39; 12.19; 194.81; 0.39; 12.19; 0.5033; 0.0009; 0.0283; 0.4896; 0.0009; 0.0294; 3.50; 0.01; 0.17; 3.41; 0.02; 0.74; 0.00; 0.00; 0.00; 0; 0.2621; 0.0002; 0.0048
82; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1435; 0.0037; 0.1155; 195.42; 0.39; 12.43; 195.42; 0.39; 12.43; 0.5024; 0.0009; 0.0286; 0.4905; 0.0009; 0.0295; 3.49; 0.01; 0.17; 3.37; 0.02; 0.74; 0.00; 0.00; 0.00; 0; 0.2634; 0.0002; 0.0049
83; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1482; 0.0037; 0.1176; 195.74; 0.39; 12.26; 195.74; 0.39; 12.26; 0.5016; 0.0009; 0.0287; 0.4916; 0.0009; 0.0296; 3.48; 0.01; 0.17; 3.32; 0.02; 0.73; 0.00; 0.00; 0.00; 0; 0.2646; 0.0002; 0.0049
84; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1409; 0.0037; 0.1162; 195.57; 0.39; 12.18; 195.57; 0.39; 12.18; 0.5007; 0.0009; 0.0290; 0.4925; 0.0009; 0.0300; 3.47; 0.01; 0.17; 3.28; 0.02; 0.73; 0.00; 0.00; 0.00; 0; 0.2658; 0.0002; 0.0049
85; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1363; 0.0037; 0.1186; 195.04; 0.41; 12.90; 195.04; 0.41; 12.90; 0.4999; 0.0009; 0.0292; 0.4933; 0.0010; 0.0302; 3.46; 0.01; 0.17; 3.24; 0.02; 0.73; 0.00; 0.00; 0.00; 0; 0.2670; 0.0002; 0.0050
86; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1377; 0.0036; 0.1150; 195.28; 0.40; 12.65; 195.28; 0.40; 12.65; 0.4989; 0.0009; 0.0292; 0.4943; 0.0010; 0.0303; 3.45; 0.01; 0.17; 3.20; 0.02; 0.72; 0.00; 0.00; 0.00; 0; 0.2682; 0.0002; 0.0050
87; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.1335; 0.0037; 0.1174; 195.60; 0.42; 13.36; 195.60; 0.42; 13.36; 0.4981; 0.0009; 0.0295; 0.4951; 0.0010; 0.0308; 3.44; 0.01; 0.17; 3.16; 0.02; 0.72; 0.00; 0.00; 0.00; 0; 0.2695; 0.0002; 0.0050
