    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0510; 0.0045; 0.1414; 189.09; 0.54; 16.95; 189.09; 0.54; 16.95; 0.5253; 0.0004; 0.0137; 0.4661; 0.0005; 0.0154; 4.46; 0.01; 0.16; 7.38; 0.02; 0.57; 0.00; 0.00; 0.00; 0; 0.1621; 0.0001; 0.0029
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2439; 0.0044; 0.1384; 195.42; 0.50; 15.84; 195.42; 0.50; 15.84; 0.5244; 0.0004; 0.0140; 0.4675; 0.0005; 0.0155; 4.42; 0.00; 0.16; 7.35; 0.02; 0.59; 0.00; 0.00; 0.00; 0; 0.1639; 0.0001; 0.0029
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2379; 0.0043; 0.1366; 196.55; 0.47; 14.78; 196.55; 0.47; 14.78; 0.5234; 0.0005; 0.0144; 0.4685; 0.0005; 0.0160; 4.39; 0.00; 0.16; 7.32; 0.02; 0.60; 0.00; 0.00; 0.00; 0; 0.1655; 0.0001; 0.0030
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2299; 0.0043; 0.1359; 196.79; 0.45; 14.12; 196.79; 0.45; 14.12; 0.5225; 0.0005; 0.0147; 0.4694; 0.0005; 0.0165; 4.36; 0.00; 0.16; 7.28; 0.02; 0.61; 0.00; 0.00; 0.00; 0; 0.1672; 0.0001; 0.0031
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2284; 0.0044; 0.1389; 197.24; 0.43; 13.56; 197.24; 0.43; 13.56; 0.5215; 0.0005; 0.0151; 0.4706; 0.0005; 0.0166; 4.33; 0.00; 0.16; 7.23; 0.02; 0.62; 0.00; 0.00; 0.00; 0; 0.1689; 0.0001; 0.0032
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0290; 0.0041; 0.1305; 188.04; 0.52; 16.53; 188.04; 0.52; 16.53; 0.5208; 0.0005; 0.0156; 0.4710; 0.0005; 0.0170; 4.31; 0.01; 0.16; 7.20; 0.02; 0.63; 0.00; 0.00; 0.00; 0; 0.1699; 0.0001; 0.0032
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2135; 0.0043; 0.1347; 194.96; 0.50; 15.90; 194.96; 0.50; 15.90; 0.5198; 0.0005; 0.0158; 0.4720; 0.0005; 0.0173; 4.28; 0.00; 0.16; 7.16; 0.02; 0.64; 0.00; 0.00; 0.00; 0; 0.1715; 0.0001; 0.0033
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2074; 0.0043; 0.1373; 195.46; 0.47; 14.97; 195.46; 0.47; 14.97; 0.5190; 0.0005; 0.0160; 0.4728; 0.0006; 0.0175; 4.26; 0.01; 0.16; 7.11; 0.02; 0.65; 0.00; 0.00; 0.00; 0; 0.1733; 0.0001; 0.0034
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2001; 0.0043; 0.1370; 195.89; 0.47; 14.90; 195.89; 0.47; 14.90; 0.5179; 0.0005; 0.0163; 0.4739; 0.0006; 0.0176; 4.23; 0.01; 0.16; 7.06; 0.02; 0.66; 0.00; 0.00; 0.00; 0; 0.1748; 0.0001; 0.0034
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2024; 0.0043; 0.1362; 196.36; 0.50; 15.69; 196.36; 0.50; 15.69; 0.5169; 0.0005; 0.0166; 0.4749; 0.0006; 0.0180; 4.21; 0.01; 0.16; 7.02; 0.02; 0.67; 0.00; 0.00; 0.00; 0; 0.1764; 0.0001; 0.0035
21; 0.9990; 0.0010; 0.0010; 0.0010; 0.3589; 0.0069; 0.0040; 0.1255; 186.12; 0.58; 18.22; 185.94; 0.60; 19.08; 0.5161; 0.0005; 0.0167; 0.4754; 0.0006; 0.0183; 4.18; 0.01; 0.17; 6.99; 0.02; 0.68; 21.00; 0.00; 0.00; 0; 0.1773; 0.0001; 0.0035
22; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; 0.1791; 0.0043; 0.1369; 192.26; 0.55; 17.43; 192.07; 0.58; 18.44; 0.5148; 0.0006; 0.0193; 0.4766; 0.0006; 0.0187; 4.16; 0.01; 0.18; 6.94; 0.02; 0.69; 21.00; 0.00; 0.00; 0; 0.1788; 0.0001; 0.0036
23; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; 0.1872; 0.0043; 0.1357; 193.94; 0.56; 17.63; 193.74; 0.59; 18.66; 0.5138; 0.0008; 0.0237; 0.4778; 0.0008; 0.0254; 4.14; 0.01; 0.21; 6.87; 0.02; 0.73; 21.00; 0.00; 0.00; 0; 0.1802; 0.0002; 0.0068
24; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; 0.1801; 0.0043; 0.1359; 193.24; 0.57; 18.09; 193.04; 0.60; 19.08; 0.5129; 0.0008; 0.0239; 0.4789; 0.0008; 0.0255; 4.12; 0.01; 0.21; 6.82; 0.02; 0.73; 21.00; 0.00; 0.00; 0; 0.1818; 0.0002; 0.0069
25; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; 0.1754; 0.0043; 0.1361; 193.65; 0.56; 17.56; 193.45; 0.59; 18.59; 0.5120; 0.0008; 0.0241; 0.4796; 0.0008; 0.0256; 4.10; 0.01; 0.21; 6.77; 0.02; 0.74; 21.00; 0.00; 0.00; 0; 0.1833; 0.0002; 0.0069
26; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; -0.0075; 0.0039; 0.1222; 182.61; 0.66; 20.76; 182.43; 0.68; 21.54; 0.5112; 0.0008; 0.0243; 0.4804; 0.0008; 0.0258; 4.07; 0.01; 0.21; 6.74; 0.02; 0.75; 21.00; 0.00; 0.00; 0; 0.1842; 0.0002; 0.0070
27; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; 0.1586; 0.0043; 0.1363; 189.12; 0.66; 20.92; 188.93; 0.69; 21.75; 0.5104; 0.0008; 0.0243; 0.4812; 0.0008; 0.0257; 4.06; 0.01; 0.21; 6.69; 0.02; 0.76; 21.00; 0.00; 0.00; 0; 0.1857; 0.0002; 0.0070
28; 0.9990; 0.0010; 0.0000; 0.0000; 0.3589; 0.1549; 0.0042; 0.1320; 191.46; 0.66; 20.79; 191.27; 0.68; 21.64; 0.5095; 0.0008; 0.0245; 0.4820; 0.0008; 0.0258; 4.03; 0.01; 0.21; 6.63; 0.02; 0.76; 21.00; 0.00; 0.00; 0; 0.1871; 0.0002; 0.0071
29; 0.9980; 0.0014; 0.0010; 0.0010; 0.3589; 0.1507; 0.0043; 0.1365; 192.29; 0.63; 19.87; 191.92; 0.68; 21.55; 0.5086; 0.0008; 0.0248; 0.4832; 0.0008; 0.0261; 4.02; 0.01; 0.21; 6.57; 0.02; 0.76; 25.00; 4.00; 5.66; 0; 0.1886; 0.0002; 0.0072
30; 0.9980; 0.0014; 0.0000; 0.0000; 0.3589; 0.1526; 0.0041; 0.1297; 192.70; 0.65; 20.41; 192.33; 0.70; 22.09; 0.5077; 0.0008; 0.0252; 0.4840; 0.0008; 0.0265; 4.00; 0.01; 0.21; 6.52; 0.02; 0.78; 25.00; 4.00; 5.66; 0; 0.1901; 0.0002; 0.0073
31; 0.9970; 0.0017; 0.0010; 0.0010; 0.3589; -0.0232; 0.0040; 0.1269; 180.95; 0.74; 23.25; 180.42; 0.80; 25.16; 0.5064; 0.0009; 0.0298; 0.4852; 0.0010; 0.0311; 3.97; 0.01; 0.24; 6.47; 0.03; 0.81; 27.00; 3.06; 5.29; 0; 0.1908; 0.0003; 0.0095
32; 0.9970; 0.0017; 0.0000; 0.0000; 0.3589; 0.1441; 0.0041; 0.1307; 187.60; 0.75; 23.61; 187.05; 0.81; 25.64; 0.5055; 0.0009; 0.0300; 0.4860; 0.0010; 0.0313; 3.96; 0.01; 0.25; 6.42; 0.03; 0.81; 27.00; 3.06; 5.29; 0; 0.1922; 0.0003; 0.0095
33; 0.9960; 0.0020; 0.0010; 0.0010; 0.3589; 0.1434; 0.0043; 0.1348; 189.60; 0.73; 22.92; 188.86; 0.81; 25.73; 0.5044; 0.0010; 0.0301; 0.4872; 0.0010; 0.0313; 3.94; 0.01; 0.25; 6.36; 0.03; 0.82; 28.50; 2.63; 5.26; 0; 0.1936; 0.0003; 0.0096
34; 0.9960; 0.0020; 0.0000; 0.0000; 0.3589; 0.1343; 0.0044; 0.1388; 189.56; 0.74; 23.44; 188.81; 0.83; 26.23; 0.5034; 0.0010; 0.0303; 0.4883; 0.0010; 0.0316; 3.92; 0.01; 0.25; 6.30; 0.03; 0.82; 28.50; 2.63; 5.26; 0; 0.1950; 0.0003; 0.0097
35; 0.9950; 0.0022; 0.0010; 0.0010; 0.3589; 0.1367; 0.0044; 0.1388; 190.25; 0.74; 23.25; 189.30; 0.85; 26.75; 0.5023; 0.0010; 0.0311; 0.4893; 0.0010; 0.0318; 3.90; 0.01; 0.26; 6.25; 0.03; 0.84; 29.80; 2.42; 5.40; 0; 0.1964; 0.0003; 0.0098
36; 0.9930; 0.0026; 0.0020; 0.0014; 0.3589; -0.0385; 0.0041; 0.1295; 177.86; 0.81; 25.50; 176.63; 0.93; 29.33; 0.5003; 0.0013; 0.0410; 0.4914; 0.0013; 0.0423; 3.87; 0.01; 0.32; 6.20; 0.03; 0.89; 31.57; 2.02; 5.35; 0; 0.1968; 0.0005; 0.0146
37; 0.9930; 0.0026; 0.0000; 0.0000; 0.3589; 0.1180; 0.0044; 0.1374; 183.76; 0.89; 27.90; 182.49; 1.00; 31.68; 0.4993; 0.0013; 0.0412; 0.4923; 0.0013; 0.0423; 3.86; 0.01; 0.33; 6.14; 0.03; 0.89; 31.57; 2.02; 5.35; 0; 0.1982; 0.0005; 0.0147
38; 0.9910; 0.0030; 0.0020; 0.0014; 0.3589; 0.1240; 0.0043; 0.1358; 185.76; 0.87; 27.38; 184.10; 1.02; 32.33; 0.4982; 0.0014; 0.0428; 0.4932; 0.0013; 0.0422; 3.84; 0.01; 0.34; 6.09; 0.03; 0.90; 33.00; 1.81; 5.43; 0; 0.1996; 0.0005; 0.0148
39; 0.9910; 0.0030; 0.0000; 0.0000; 0.3589; 0.1176; 0.0044; 0.1385; 185.88; 0.89; 28.11; 184.22; 1.04; 33.00; 0.4965; 0.0015; 0.0469; 0.4950; 0.0015; 0.0479; 3.82; 0.01; 0.37; 6.02; 0.03; 0.94; 33.00; 1.81; 5.43; 0; 0.2007; 0.0006; 0.0174
40; 0.9890; 0.0033; 0.0020; 0.0014; 0.3589; 0.1195; 0.0042; 0.1318; 186.49; 0.88; 27.60; 184.45; 1.06; 33.55; 0.4953; 0.0015; 0.0475; 0.4959; 0.0015; 0.0480; 3.80; 0.01; 0.38; 5.96; 0.03; 0.94; 34.27; 1.70; 5.62; 0; 0.2021; 0.0006; 0.0176
41; 0.9870; 0.0036; 0.0020; 0.0014; 0.3589; -0.0434; 0.0038; 0.1204; 174.25; 0.96; 30.24; 172.02; 1.13; 35.80; 0.4934; 0.0017; 0.0543; 0.4977; 0.0018; 0.0554; 3.78; 0.01; 0.42; 5.90; 0.03; 0.99; 35.31; 1.59; 5.72; 0; 0.2025; 0.0007; 0.0208
42; 0.9870; 0.0036; 0.0000; 0.0000; 0.3589; 0.0989; 0.0045; 0.1416; 178.15; 1.04; 32.81; 175.86; 1.21; 38.23; 0.4922; 0.0018; 0.0562; 0.4991; 0.0018; 0.0577; 3.76; 0.01; 0.43; 5.84; 0.03; 1.00; 35.31; 1.59; 5.72; 0; 0.2037; 0.0007; 0.0220
43; 0.9870; 0.0036; 0.0000; 0.0000; 0.3589; 0.1013; 0.0043; 0.1355; 179.89; 1.09; 34.14; 177.57; 1.25; 39.48; 0.4912; 0.0018; 0.0562; 0.5000; 0.0018; 0.0576; 3.75; 0.01; 0.43; 5.78; 0.03; 1.01; 35.31; 1.59; 5.72; 0; 0.2051; 0.0007; 0.0222
44; 0.9870; 0.0036; 0.0000; 0.0000; 0.3589; 0.0952; 0.0046; 0.1455; 179.74; 1.14; 35.95; 177.41; 1.30; 41.06; 0.4903; 0.0018; 0.0565; 0.5008; 0.0018; 0.0577; 3.73; 0.01; 0.43; 5.73; 0.03; 1.00; 35.31; 1.59; 5.72; 0; 0.2065; 0.0007; 0.0223
45; 0.9860; 0.0037; 0.0010; 0.0010; 0.3589; 0.0966; 0.0045; 0.1405; 179.78; 1.17; 36.72; 177.28; 1.33; 42.06; 0.4892; 0.0018; 0.0573; 0.5016; 0.0018; 0.0579; 3.71; 0.01; 0.44; 5.67; 0.03; 1.00; 36.00; 1.62; 6.08; 0; 0.2079; 0.0007; 0.0225
46; 0.9830; 0.0041; 0.0030; 0.0017; 0.3589; -0.0754; 0.0048; 0.1499; 166.52; 1.22; 38.36; 163.72; 1.38; 43.62; 0.4873; 0.0020; 0.0622; 0.5037; 0.0020; 0.0636; 3.68; 0.02; 0.48; 5.62; 0.03; 1.05; 37.76; 1.63; 6.74; 0; 0.2082; 0.0008; 0.0253
47; 0.9800; 0.0044; 0.0030; 0.0017; 0.3589; 0.0740; 0.0049; 0.1525; 170.86; 1.33; 41.73; 167.49; 1.50; 47.58; 0.4862; 0.0020; 0.0623; 0.5045; 0.0020; 0.0636; 3.66; 0.02; 0.48; 5.56; 0.03; 1.05; 39.15; 1.58; 7.05; 0; 0.2095; 0.0008; 0.0255
48; 0.9770; 0.0047; 0.0030; 0.0017; 0.3589; 0.0714; 0.0049; 0.1519; 171.83; 1.37; 42.83; 167.95; 1.56; 49.35; 0.4849; 0.0020; 0.0624; 0.5054; 0.0020; 0.0638; 3.64; 0.02; 0.48; 5.51; 0.03; 1.05; 40.30; 1.51; 7.23; 0; 0.2109; 0.0008; 0.0257
49; 0.9700; 0.0054; 0.0070; 0.0026; 0.3589; 0.0739; 0.0046; 0.1441; 173.59; 1.37; 42.69; 168.48; 1.62; 51.12; 0.4831; 0.0021; 0.0653; 0.5066; 0.0021; 0.0658; 3.62; 0.02; 0.51; 5.44; 0.03; 1.07; 42.33; 1.34; 7.32; 0; 0.2121; 0.0008; 0.0268
50; 0.9680; 0.0056; 0.0020; 0.0014; 0.3589; 0.0667; 0.0052; 0.1610; 172.66; 1.41; 43.84; 167.21; 1.66; 52.54; 0.4805; 0.0022; 0.0693; 0.5081; 0.0022; 0.0703; 3.59; 0.02; 0.55; 5.38; 0.04; 1.11; 42.81; 1.30; 7.33; 0; 0.2130; 0.0009; 0.0287
51; 0.9510; 0.0068; 0.0170; 0.0041; 0.3589; -0.0901; 0.0049; 0.1506; 160.72; 1.33; 41.10; 152.91; 1.67; 52.84; 0.4709; 0.0030; 0.0960; 0.5194; 0.0031; 0.0976; 3.52; 0.02; 0.72; 5.23; 0.04; 1.32; 45.65; 1.01; 7.08; 0; 0.2095; 0.0013; 0.0414
52; 0.9500; 0.0069; 0.0010; 0.0010; 0.3589; 0.0615; 0.0048; 0.1471; 165.13; 1.46; 44.90; 156.92; 1.79; 56.53; 0.4691; 0.0031; 0.0970; 0.5208; 0.0031; 0.0988; 3.50; 0.02; 0.73; 5.18; 0.04; 1.33; 45.78; 1.00; 7.07; 0; 0.2106; 0.0013; 0.0422
53; 0.9460; 0.0071; 0.0040; 0.0020; 0.3589; 0.0538; 0.0047; 0.1442; 166.18; 1.50; 46.25; 157.26; 1.85; 58.49; 0.4665; 0.0032; 0.1002; 0.5229; 0.0032; 0.1023; 3.47; 0.02; 0.76; 5.10; 0.04; 1.35; 46.31; 0.96; 7.06; 0; 0.2113; 0.0014; 0.0441
54; 0.9430; 0.0073; 0.0030; 0.0017; 0.3589; 0.0538; 0.0048; 0.1483; 166.25; 1.55; 47.69; 156.83; 1.90; 60.12; 0.4637; 0.0033; 0.1044; 0.5258; 0.0034; 0.1063; 3.45; 0.02; 0.79; 5.03; 0.04; 1.38; 46.72; 0.94; 7.08; 0; 0.2117; 0.0015; 0.0463
55; 0.9400; 0.0075; 0.0030; 0.0017; 0.3589; 0.0465; 0.0053; 0.1639; 165.05; 1.60; 49.02; 155.20; 1.94; 61.49; 0.4606; 0.0034; 0.1086; 0.5287; 0.0035; 0.1102; 3.42; 0.03; 0.81; 4.95; 0.04; 1.41; 47.13; 0.92; 7.14; 0; 0.2123; 0.0015; 0.0486
56; 0.9150; 0.0088; 0.0250; 0.0049; 0.3589; -0.0999; 0.0054; 0.1629; 154.51; 1.49; 45.14; 141.45; 1.92; 60.85; 0.4513; 0.0039; 0.1240; 0.5373; 0.0040; 0.1259; 3.34; 0.03; 0.93; 4.82; 0.05; 1.52; 49.74; 0.78; 7.23; 0; 0.2093; 0.0018; 0.0560
57; 0.9130; 0.0089; 0.0020; 0.0014; 0.3589; 0.0466; 0.0048; 0.1458; 157.99; 1.62; 48.83; 144.32; 2.04; 64.36; 0.4481; 0.0040; 0.1275; 0.5406; 0.0041; 0.1289; 3.31; 0.03; 0.95; 4.73; 0.05; 1.53; 49.91; 0.78; 7.23; 0; 0.2098; 0.0018; 0.0580
58; 0.9080; 0.0091; 0.0050; 0.0022; 0.3589; 0.0372; 0.0051; 0.1522; 159.09; 1.69; 50.84; 144.51; 2.11; 66.70; 0.4442; 0.0042; 0.1326; 0.5448; 0.0043; 0.1351; 3.27; 0.03; 0.99; 4.66; 0.05; 1.58; 50.35; 0.76; 7.27; 0; 0.2091; 0.0019; 0.0612
59; 0.9030; 0.0094; 0.0050; 0.0022; 0.3589; 0.0343; 0.0048; 0.1449; 158.97; 1.73; 51.86; 143.60; 2.15; 68.03; 0.4409; 0.0043; 0.1366; 0.5483; 0.0044; 0.1393; 3.24; 0.03; 1.01; 4.58; 0.05; 1.62; 50.79; 0.74; 7.33; 0; 0.2090; 0.0020; 0.0636
60; 0.8990; 0.0095; 0.0040; 0.0020; 0.3589; 0.0259; 0.0051; 0.1524; 157.57; 1.77; 53.08; 141.71; 2.18; 69.10; 0.4377; 0.0044; 0.1391; 0.5507; 0.0045; 0.1414; 3.21; 0.03; 1.03; 4.52; 0.05; 1.63; 51.16; 0.74; 7.41; 0; 0.2096; 0.0021; 0.0650
61; 0.8800; 0.0103; 0.0190; 0.0043; 0.3589; -0.1378; 0.0070; 0.2081; 144.57; 1.72; 50.94; 127.28; 2.12; 66.92; 0.4276; 0.0048; 0.1523; 0.5619; 0.0049; 0.1556; 3.13; 0.04; 1.12; 4.38; 0.05; 1.74; 52.72; 0.70; 7.69; 0; 0.2053; 0.0023; 0.0721
62; 0.8710; 0.0106; 0.0090; 0.0030; 0.3589; 0.0157; 0.0052; 0.1547; 146.85; 1.81; 53.55; 127.98; 2.21; 70.03; 0.4250; 0.0049; 0.1538; 0.5641; 0.0050; 0.1572; 3.10; 0.04; 1.13; 4.31; 0.05; 1.73; 53.36; 0.69; 7.78; 0; 0.2057; 0.0023; 0.0733
63; 0.8640; 0.0108; 0.0070; 0.0026; 0.3589; 0.0126; 0.0054; 0.1581; 147.77; 1.91; 56.03; 127.75; 2.29; 72.53; 0.4223; 0.0049; 0.1555; 0.5662; 0.0050; 0.1589; 3.07; 0.04; 1.14; 4.25; 0.05; 1.73; 53.86; 0.68; 7.88; 0; 0.2064; 0.0024; 0.0747
64; 0.8580; 0.0110; 0.0060; 0.0024; 0.3589; 0.0069; 0.0053; 0.1540; 147.20; 1.99; 58.22; 126.40; 2.35; 74.33; 0.4191; 0.0050; 0.1571; 0.5677; 0.0051; 0.1607; 3.04; 0.04; 1.15; 4.21; 0.06; 1.75; 54.29; 0.67; 7.97; 0; 0.2068; 0.0024; 0.0760
65; 0.8470; 0.0114; 0.0110; 0.0033; 0.3589; 0.0024; 0.0054; 0.1575; 146.39; 2.02; 58.70; 124.10; 2.38; 75.31; 0.4142; 0.0051; 0.1614; 0.5729; 0.0052; 0.1646; 3.00; 0.04; 1.18; 4.10; 0.06; 1.75; 55.06; 0.66; 8.17; 0; 0.2061; 0.0025; 0.0786
66; 0.8150; 0.0123; 0.0320; 0.0056; 0.3589; -0.1562; 0.0070; 0.2004; 135.02; 1.94; 55.33; 110.17; 2.28; 72.24; 0.3981; 0.0056; 0.1775; 0.5899; 0.0058; 0.1819; 2.88; 0.04; 1.29; 3.91; 0.06; 1.88; 56.95; 0.63; 8.50; 0; 0.1985; 0.0028; 0.0872
67; 0.8120; 0.0124; 0.0030; 0.0017; 0.3589; -0.0033; 0.0062; 0.1758; 135.82; 2.10; 59.94; 110.38; 2.39; 75.60; 0.3950; 0.0057; 0.1796; 0.5927; 0.0058; 0.1846; 2.84; 0.04; 1.30; 3.84; 0.06; 1.89; 57.11; 0.62; 8.53; 0; 0.1982; 0.0028; 0.0890
68; 0.8020; 0.0126; 0.0100; 0.0031; 0.3589; -0.0111; 0.0059; 0.1668; 135.65; 2.19; 62.14; 108.89; 2.45; 77.46; 0.3906; 0.0058; 0.1819; 0.5967; 0.0059; 0.1872; 2.80; 0.04; 1.32; 3.76; 0.06; 1.89; 57.66; 0.61; 8.65; 0; 0.1977; 0.0029; 0.0910
69; 0.7970; 0.0127; 0.0050; 0.0022; 0.3589; -0.0175; 0.0060; 0.1691; 134.41; 2.29; 64.77; 107.21; 2.50; 79.07; 0.3858; 0.0058; 0.1843; 0.6009; 0.0060; 0.1898; 2.76; 0.04; 1.33; 3.70; 0.06; 1.91; 57.94; 0.61; 8.72; 0; 0.1970; 0.0029; 0.0929
70; 0.7820; 0.0131; 0.0150; 0.0038; 0.3589; -0.0240; 0.0060; 0.1676; 133.51; 2.36; 65.86; 104.55; 2.53; 80.03; 0.3805; 0.0059; 0.1872; 0.6062; 0.0061; 0.1927; 2.72; 0.04; 1.35; 3.61; 0.06; 1.92; 58.77; 0.61; 8.95; 0; 0.1961; 0.0030; 0.0953
71; 0.7240; 0.0141; 0.0580; 0.0074; 0.3589; -0.1838; 0.0087; 0.2351; 127.13; 2.26; 60.81; 92.32; 2.42; 76.56; 0.3609; 0.0064; 0.2009; 0.6270; 0.0065; 0.2070; 2.57; 0.05; 1.44; 3.39; 0.06; 2.02; 61.34; 0.57; 9.39; 0; 0.1865; 0.0033; 0.1028
72; 0.7140; 0.0143; 0.0100; 0.0031; 0.3589; -0.0292; 0.0061; 0.1634; 127.90; 2.39; 63.97; 91.55; 2.49; 78.89; 0.3564; 0.0064; 0.2016; 0.6297; 0.0066; 0.2086; 2.53; 0.05; 1.44; 3.34; 0.06; 2.01; 61.71; 0.56; 9.43; 0; 0.1862; 0.0033; 0.1040
73; 0.7090; 0.0144; 0.0050; 0.0022; 0.3589; -0.0400; 0.0065; 0.1727; 125.56; 2.48; 66.02; 89.18; 2.51; 79.48; 0.3505; 0.0064; 0.2036; 0.6344; 0.0067; 0.2114; 2.48; 0.05; 1.45; 3.26; 0.06; 2.02; 61.91; 0.55; 9.46; 0; 0.1850; 0.0033; 0.1059
74; 0.6930; 0.0146; 0.0160; 0.0040; 0.3589; -0.0438; 0.0069; 0.1819; 124.98; 2.54; 66.94; 86.77; 2.53; 80.02; 0.3416; 0.0065; 0.2067; 0.6426; 0.0068; 0.2148; 2.41; 0.05; 1.47; 3.16; 0.06; 2.04; 62.54; 0.55; 9.60; 0; 0.1824; 0.0034; 0.1087
75; 0.6730; 0.0148; 0.0200; 0.0044; 0.3589; -0.0470; 0.0072; 0.1861; 125.10; 2.60; 67.41; 84.36; 2.54; 80.48; 0.3311; 0.0067; 0.2110; 0.6538; 0.0069; 0.2198; 2.34; 0.05; 1.50; 3.03; 0.06; 2.05; 63.30; 0.54; 9.77; 0; 0.1781; 0.0036; 0.1123
76; 0.6050; 0.0155; 0.0680; 0.0080; 0.3589; -0.1969; 0.0098; 0.2406; 121.51; 2.45; 60.32; 73.79; 2.39; 75.45; 0.3019; 0.0070; 0.2223; 0.6851; 0.0073; 0.2304; 2.13; 0.05; 1.58; 2.72; 0.07; 2.11; 65.49; 0.51; 10.10; 0; 0.1633; 0.0038; 0.1189
77; 0.5970; 0.0155; 0.0080; 0.0028; 0.3589; -0.0408; 0.0069; 0.1685; 122.09; 2.60; 63.64; 73.11; 2.44; 77.30; 0.2958; 0.0071; 0.2237; 0.6917; 0.0073; 0.2319; 2.09; 0.05; 1.59; 2.65; 0.07; 2.11; 65.71; 0.50; 10.13; 0; 0.1611; 0.0038; 0.1207
78; 0.5860; 0.0156; 0.0110; 0.0033; 0.3589; -0.0506; 0.0072; 0.1747; 121.56; 2.70; 65.31; 71.43; 2.46; 77.84; 0.2902; 0.0071; 0.2240; 0.6958; 0.0074; 0.2336; 2.04; 0.05; 1.58; 2.59; 0.07; 2.11; 66.04; 0.50; 10.18; 0; 0.1593; 0.0038; 0.1216
79; 0.5740; 0.0156; 0.0120; 0.0034; 0.3589; -0.0492; 0.0072; 0.1715; 121.09; 2.78; 66.62; 69.65; 2.47; 78.19; 0.2827; 0.0071; 0.2250; 0.7036; 0.0074; 0.2350; 1.98; 0.05; 1.59; 2.51; 0.07; 2.11; 66.41; 0.50; 10.27; 0; 0.1565; 0.0039; 0.1233
80; 0.5680; 0.0157; 0.0060; 0.0024; 0.3589; -0.0735; 0.0076; 0.1821; 118.21; 2.87; 68.41; 67.24; 2.46; 77.95; 0.2744; 0.0071; 0.2256; 0.7111; 0.0075; 0.2360; 1.92; 0.05; 1.59; 2.43; 0.07; 2.11; 66.59; 0.50; 10.32; 0; 0.1536; 0.0039; 0.1247
81; 0.4900; 0.0158; 0.0780; 0.0085; 0.3589; -0.2129; 0.0114; 0.2530; 117.92; 2.65; 58.66; 58.01; 2.27; 71.69; 0.2455; 0.0073; 0.2298; 0.7421; 0.0076; 0.2404; 1.72; 0.05; 1.62; 2.11; 0.06; 2.05; 68.80; 0.48; 10.82; 81; 0.1376; 0.0040; 0.1275
82; 0.4810; 0.0158; 0.0090; 0.0030; 0.3589; -0.0678; 0.0075; 0.1639; 116.27; 2.77; 60.73; 56.11; 2.27; 71.63; 0.2381; 0.0073; 0.2299; 0.7504; 0.0076; 0.2404; 1.67; 0.05; 1.62; 2.02; 0.06; 2.03; 69.03; 0.48; 10.86; 81; 0.1338; 0.0041; 0.1282
83; 0.4730; 0.0158; 0.0080; 0.0028; 0.3589; -0.0622; 0.0074; 0.1619; 114.10; 2.85; 62.08; 54.11; 2.25; 71.10; 0.2320; 0.0073; 0.2295; 0.7569; 0.0076; 0.2397; 1.62; 0.05; 1.61; 1.96; 0.06; 2.02; 69.24; 0.48; 10.92; 81; 0.1314; 0.0041; 0.1291
84; 0.4640; 0.0158; 0.0090; 0.0030; 0.3589; -0.0716; 0.0084; 0.1816; 112.26; 2.98; 64.15; 52.23; 2.24; 70.93; 0.2266; 0.0072; 0.2287; 0.7624; 0.0076; 0.2391; 1.58; 0.05; 1.60; 1.89; 0.06; 1.99; 69.49; 0.47; 10.99; 81; 0.1295; 0.0041; 0.1298
